-5.982699999999999824e-02,7.553826461226876600e-03,-6.116233167198972115e-03,1.494729744171287962e+02
-6.137800000000000200e-02,7.333687604317928356e-03,-6.154670097345786052e-03,1.494773256188254322e+02
-6.074600000000000138e-02,7.102885327913426201e-03,-6.196393498221514085e-03,1.494788452462075270e+02
-5.806499999999999856e-02,6.874941082811853593e-03,-6.233495559674452104e-03,1.494792595268940545e+02
-6.177200000000000052e-02,6.639004117399495940e-03,-6.269534887374995751e-03,1.494786334090597109e+02
-5.688000000000000000e-02,6.406284068978202427e-03,-6.314562414482044299e-03,1.494790673480610508e+02
-6.200699999999999962e-02,6.165680081764448282e-03,-6.347508197793571422e-03,1.494789489313718605e+02
-5.776200000000000084e-02,5.924064741120371388e-03,-6.374589253451028344e-03,1.494770671851188411e+02
-5.749400000000000344e-02,5.678167071521333584e-03,-6.401938828430262136e-03,1.494762237298300249e+02
-5.895100000000000340e-02,5.437546718109208081e-03,-6.437289975160761721e-03,1.494753092814221134e+02
-6.076499999999999957e-02,5.198770792234287848e-03,-6.468596444644496637e-03,1.494739546880613261e+02
-5.974999999999999756e-02,4.958356378404070799e-03,-6.492956491239512858e-03,1.494745785178878350e+02
-6.234399999999999664e-02,4.701370334214987137e-03,-6.527481108817042958e-03,1.494747282466804279e+02
-5.822900000000000298e-02,4.441622154510334319e-03,-6.558405988207014273e-03,1.494753478084904827e+02
-5.634999999999999731e-02,4.188990510014621756e-03,-6.577727174778359547e-03,1.494757245679152220e+02
-6.273600000000000010e-02,3.933275895119364880e-03,-6.607744803965294109e-03,1.494795641755025031e+02
-5.724499999999999728e-02,3.660825291595512856e-03,-6.641674674026815453e-03,1.494792334653383534e+02
-5.560699999999999671e-02,3.393922803849045225e-03,-6.670631541911774785e-03,1.494908393933783941e+02
-5.698899999999999799e-02,3.129203158944780620e-03,-6.701624291717232611e-03,1.494900862760061955e+02
-6.212199999999999667e-02,2.870255200670814109e-03,-6.729682722962177822e-03,1.494858057161864622e+02
-6.178600000000000064e-02,2.604790293052237048e-03,-6.755851638301233267e-03,1.494804535383355812e+02
-6.156099999999999767e-02,2.343113648325754594e-03,-6.785924264648197056e-03,1.494749488708023648e+02
-5.932199999999999973e-02,2.068786049413863602e-03,-6.821488209386401130e-03,1.494745567508175554e+02
-5.659700000000000147e-02,1.788135204687397615e-03,-6.845834697917024814e-03,1.494723199391964670e+02
-5.974700000000000150e-02,1.511773956207679119e-03,-6.868595767159379334e-03,1.494677102944839930e+02
-6.273099999999999510e-02,1.231287233295083735e-03,-6.892283536059079854e-03,1.494682840276096272e+02
-5.713200000000000223e-02,9.651244895607643615e-04,-6.917261432140082468e-03,1.494723797345872640e+02
-5.947000000000000203e-02,6.863481892917947316e-04,-6.933651424493069912e-03,1.494722123242074758e+02
-6.278499999999999359e-02,3.967587808065719981e-04,-6.958961733256557522e-03,1.494647362094565040e+02
-5.859700000000000325e-02,1.242907753548800633e-04,-6.964711266543808024e-03,1.494627072329354576e+02
-5.898199999999999971e-02,-1.397259008553417340e-04,-6.983485703139865990e-03,1.494577398120594012e+02
-5.975599999999999662e-02,-4.248252121772253193e-04,-7.002925720878763055e-03,1.494568176251490002e+02
-6.075699999999999851e-02,-7.205211015818151253e-04,-7.025209867190816693e-03,1.494558908150539764e+02
-6.116100000000000009e-02,-9.965241328877784063e-04,-7.048135611697845665e-03,1.494496290693186040e+02
-6.180700000000000083e-02,-1.284158696821911458e-03,-7.065864993331665012e-03,1.494473399905943438e+02
-5.961000000000000326e-02,-1.581464933401865872e-03,-7.082344761326520022e-03,1.494461506537582238e+02
-5.713399999999999729e-02,-1.873417049124357411e-03,-7.098878956419273946e-03,1.494449001073089676e+02
-6.280099999999999572e-02,-2.168886684891114820e-03,-7.113199324469394666e-03,1.494462666717224977e+02
-5.732999999999999902e-02,-2.463771810324583492e-03,-7.133805451568665280e-03,1.494515296156959323e+02
-6.283199999999999896e-02,-2.768612902343764101e-03,-7.145724561798287577e-03,1.494518386740320750e+02
-6.004999999999999921e-02,-3.065192598865916496e-03,-7.157844324558277835e-03,1.494499975689522842e+02
-6.292799999999999783e-02,-3.376103825761805378e-03,-7.176297820411996035e-03,1.494507511343246051e+02
-5.684499999999999970e-02,-3.680590923821838115e-03,-7.190057554724555919e-03,1.494523661310791738e+02
-5.744500000000000300e-02,-3.993687427268827195e-03,-7.205372930375838689e-03,1.494544556428705562e+02
-5.685799999999999882e-02,-4.299772414954949190e-03,-7.217764749956149910e-03,1.494591237272239539e+02
-6.205299999999999705e-02,-4.615465989962970125e-03,-7.232698546432835690e-03,1.494640243895531171e+02
-6.370199999999999474e-02,-4.921290695293546735e-03,-7.250086723154689980e-03,1.494664867766228440e+02
-6.103599999999999998e-02,-5.235662477108034805e-03,-7.260648932217530355e-03,1.494659037105486732e+02
-5.791199999999999820e-02,-5.555811949296384465e-03,-7.279875889606575792e-03,1.494602328236018991e+02
-5.701400000000000218e-02,-5.875911807051915903e-03,-7.293865530721278627e-03,1.494594405663203815e+02
-6.211400000000000254e-02,-6.181222332940854679e-03,-7.296656708304500444e-03,1.494626548718646575e+02
-5.855799999999999894e-02,-6.465074319304695005e-03,-7.306871555670933251e-03,1.494611570526420508e+02
-6.347600000000000464e-02,-6.751759483043563020e-03,-7.309334894102677976e-03,1.494648267523523373e+02
-6.297800000000000620e-02,-7.077826865637252586e-03,-7.315980420155074500e-03,1.494665774068076587e+02
-6.267200000000000548e-02,-7.407706056912656024e-03,-7.317050158514537724e-03,1.494646661000950019e+02
-6.071200000000000208e-02,-7.739375208811666469e-03,-7.322003384601388602e-03,1.494652428389869669e+02
-6.271400000000000585e-02,-8.033804113257624058e-03,-7.321574552910994731e-03,1.494715821515424636e+02
-6.041500000000000342e-02,-8.327440006873135930e-03,-7.326243639002572722e-03,1.494764634726672341e+02
-5.945999999999999897e-02,-8.651955873072601430e-03,-7.327234752029758956e-03,1.494750962086168045e+02
-5.760699999999999849e-02,-8.938359102307403756e-03,-7.325523958312162714e-03,1.494751725863404204e+02
-6.421599999999999531e-02,-9.220879044936189720e-03,-7.326865516994893190e-03,1.494793162417225005e+02
-5.932599999999999679e-02,-9.588730981584827479e-03,-7.318350779087813736e-03,1.494799585770475687e+02
-6.385799999999999810e-02,-9.897839397361258770e-03,-7.322077936871888848e-03,1.494826827460750280e+02
-6.347500000000000364e-02,-1.023008201478940553e-02,-7.314772442431945014e-03,1.494808185493119197e+02
-6.029600000000000237e-02,-1.055403807151083888e-02,-7.310120920016657288e-03,1.494831029708033441e+02
-6.279099999999999959e-02,-1.088648700752670694e-02,-7.304460709516333305e-03,1.494829244920333338e+02
-6.242500000000000132e-02,-1.122001049911698460e-02,-7.305562470060503362e-03,1.494837135628847307e+02
-6.273600000000000010e-02,-1.155451764956854505e-02,-7.290778946052027878e-03,1.494888811232912360e+02
-6.071000000000000008e-02,-1.187407451940162596e-02,-7.287564335002013824e-03,1.494879413306588560e+02
-6.344099999999999739e-02,-1.215385954639423838e-02,-7.280145117023417885e-03,1.494862053362443532e+02
-5.843600000000000183e-02,-1.247328265448728081e-02,-7.275967228174492693e-03,1.494835146794013667e+02
-6.414699999999999569e-02,-1.281229256805717018e-02,-7.267815683639366857e-03,1.494824663932541284e+02
-5.905500000000000332e-02,-1.311815765186265074e-02,-7.260432587503824926e-03,1.494818580725538482e+02
-6.322800000000000642e-02,-1.344174077830336510e-02,-7.258222566223346793e-03,1.494791103803730721e+02
-6.075099999999999945e-02,-1.385691606654626019e-02,-7.245311935582053608e-03,1.494801099204864556e+02
-5.988700000000000273e-02,-1.416183477158548115e-02,-7.234422609506808641e-03,1.494787826478831789e+02
-5.782199999999999840e-02,-1.446068410472616493e-02,-7.222378707613226478e-03,1.494811900090151937e+02
-6.244500000000000051e-02,-1.476047327690417979e-02,-7.205848246258374744e-03,1.494849913441710783e+02
-6.282799999999999496e-02,-1.503721219055768714e-02,-7.200123670991589661e-03,1.494811090024317650e+02
-5.996900000000000147e-02,-1.539420829736891719e-02,-7.184141623587192091e-03,1.494790605125308502e+02
-5.718899999999999678e-02,-1.563545321228373974e-02,-7.165757119214469055e-03,1.494816841280090784e+02
-5.804000000000000131e-02,-1.595623454523352469e-02,-7.153261426847128991e-03,1.494821185550663643e+02
-6.439300000000000579e-02,-1.623763424087770746e-02,-7.134078763861846466e-03,1.494802544398088742e+02
-6.124000000000000277e-02,-1.656030966774925742e-02,-7.126378679271972924e-03,1.494772401116954086e+02
-6.209499999999999742e-02,-1.690931779383292657e-02,-7.112177655044321645e-03,1.494782132593228141e+02
-5.821500000000000286e-02,-1.725198127782399601e-02,-7.091946418565355133e-03,1.494756151381937173e+02
-6.331799999999999928e-02,-1.758925247845779388e-02,-7.076653359001879896e-03,1.494752114849820543e+02
-5.741299999999999876e-02,-1.788386417328847663e-02,-7.050298993995104090e-03,1.494762322489258395e+02
-6.227400000000000296e-02,-1.819929402939119215e-02,-7.029469311962213869e-03,1.494751912346138738e+02
-6.134699999999999875e-02,-1.853679558061027688e-02,-7.014212602231936766e-03,1.494750956639290678e+02
-6.138400000000000106e-02,-1.888865247528100089e-02,-6.991230218431406830e-03,1.494752262031913119e+02
-6.518899999999999695e-02,-1.915973554960981665e-02,-6.960542354158084054e-03,1.494740124116234483e+02
-6.239700000000000107e-02,-1.945229541458451047e-02,-6.935876050113188446e-03,1.494725876653166665e+02
-5.971400000000000319e-02,-1.976149319344330454e-02,-6.910957575426640055e-03,1.494738526848972526e+02
-5.964300000000000157e-02,-2.008464395669357430e-02,-6.878138750946387325e-03,1.494708291241302618e+02
-6.364999999999999825e-02,-2.038769447379180921e-02,-6.850203435241827843e-03,1.494690680307365085e+02
-6.137700000000000100e-02,-2.066959174759946602e-02,-6.819316651668055201e-03,1.494693670549253568e+02
-5.997799999999999659e-02,-2.097558003839812210e-02,-6.783372438301409242e-03,1.494739946175581906e+02
-6.181600000000000289e-02,-2.134230813178820269e-02,-6.748234978058612055e-03,1.494747515940893265e+02
-6.504999999999999671e-02,-2.167553036947990341e-02,-6.723827026255375407e-03,1.494726322950013184e+02
-6.017800000000000232e-02,-2.199509031274937687e-02,-6.696867436929067156e-03,1.494708970077331003e+02
-6.343200000000000227e-02,-2.232567533615593611e-02,-6.662909233603795875e-03,1.494722475185819803e+02
-6.239200000000000301e-02,-2.266383696448944982e-02,-6.623506151776318435e-03,1.494722022654270006e+02
-6.094999999999999724e-02,-2.295284747736379971e-02,-6.593062460930526614e-03,1.494688470140156653e+02
-6.177499999999999658e-02,-2.329888694960791443e-02,-6.555455882327929432e-03,1.494689405174691785e+02
-6.049700000000000216e-02,-2.369194222483151854e-02,-6.518913613650473629e-03,1.494697229564924896e+02
-5.821400000000000186e-02,-2.400621046086431551e-02,-6.487489725643161807e-03,1.494697289012081001e+02
-6.335799999999999765e-02,-2.430602902423871850e-02,-6.447508703693348615e-03,1.494678291819898277e+02
-6.497699999999999310e-02,-2.459706122885070567e-02,-6.409737130902573923e-03,1.494681582464594385e+02
-6.390800000000000647e-02,-2.494135391903959734e-02,-6.364411880754787185e-03,1.494730172460283768e+02
-6.137100000000000194e-02,-2.521998296762491959e-02,-6.322777281073684204e-03,1.494755430806587810e+02
-6.206600000000000311e-02,-2.554106233784029373e-02,-6.284028123236124093e-03,1.494759159971431473e+02
-5.863800000000000262e-02,-2.580820242971108153e-02,-6.246316327294700044e-03,1.494769644102972279e+02
-6.209300000000000236e-02,-2.609944343926536015e-02,-6.202701045450278658e-03,1.494735300313300002e+02
-6.475400000000000600e-02,-2.636471051548906763e-02,-6.163653129481018629e-03,1.494745599795508042e+02
-6.402099999999999458e-02,-2.664233679221933090e-02,-6.123092810800378344e-03,1.494720171235330497e+02
-5.879500000000000004e-02,-2.700419416808293172e-02,-6.078841874373604529e-03,1.494723512224924207e+02
-6.274599999999999622e-02,-2.733320897403212352e-02,-6.038323576946694367e-03,1.494726082293527156e+02
-6.076999999999999763e-02,-2.761883048194032145e-02,-5.981708644525445678e-03,1.494754338060428722e+02
-6.151899999999999730e-02,-2.783263165246111295e-02,-5.933586289966200598e-03,1.494736377856381466e+02
-6.409299999999999720e-02,-2.811249320877140870e-02,-5.874985051121719808e-03,1.494730799169502973e+02
-6.070199999999999901e-02,-2.838659623693341044e-02,-5.824581325537080481e-03,1.494748258011974826e+02
-6.401099999999999846e-02,-2.865531671407952480e-02,-5.776725975884696752e-03,1.494751142247897349e+02
-6.009799999999999864e-02,-2.893601496486542315e-02,-5.725498367351828516e-03,1.494759358221934633e+02
-6.314100000000000268e-02,-2.916483441392626885e-02,-5.670640603280935853e-03,1.494743470023862244e+02
-6.581199999999999550e-02,-2.943706975074820292e-02,-5.626889213866880304e-03,1.494774043886207835e+02
-6.327099999999999391e-02,-2.978985736928547665e-02,-5.574497492864825647e-03,1.494760766963659364e+02
-6.506499999999999784e-02,-3.012608279615694440e-02,-5.516930960039238829e-03,1.494752791978041842e+02
-5.983100000000000224e-02,-3.041085363639817879e-02,-5.462683527443542263e-03,1.494777899999753004e+02
-6.302599999999999869e-02,-3.072095399913702882e-02,-5.414681767048570675e-03,1.494780982730278822e+02
-6.542399999999999605e-02,-3.097680160889845422e-02,-5.366222063425181259e-03,1.494775281147267947e+02
-6.383500000000000285e-02,-3.121200072985143986e-02,-5.307770220275648265e-03,1.494759944401877476e+02
-6.361600000000000588e-02,-3.149313146606023267e-02,-5.247819982792010889e-03,1.494789743514316740e+02
-6.175499999999999740e-02,-3.176773695067694470e-02,-5.181904717898041558e-03,1.494781596214053252e+02
-5.915999999999999731e-02,-3.202109901476969667e-02,-5.123628022512575000e-03,1.494812333908284074e+02
-6.378499999999999448e-02,-3.226279290641409503e-02,-5.064533311258822071e-03,1.494763795992660675e+02
-6.160399999999999904e-02,-3.253179655137346943e-02,-5.010550525678531854e-03,1.494775094634941581e+02
-6.041599999999999748e-02,-3.278922707882754584e-02,-4.951396357782413341e-03,1.494786068735874096e+02
-5.955400000000000277e-02,-3.309458631715293808e-02,-4.889044714406663543e-03,1.494790374240014046e+02
-6.598199999999999898e-02,-3.335891680960285238e-02,-4.823217233109049727e-03,1.494793453874463296e+02
-6.303499999999999381e-02,-3.365572262411659077e-02,-4.759269131375156413e-03,1.494804409765506250e+02
-6.551200000000000079e-02,-3.388017772048849963e-02,-4.689874249353948206e-03,1.494790751489037746e+02
-6.643499999999999406e-02,-3.410722497179740492e-02,-4.621481849515073070e-03,1.494772259749103682e+02
-6.123599999999999877e-02,-3.434022632368779332e-02,-4.553462908893384474e-03,1.494791967966413893e+02
-6.110999999999999766e-02,-3.455775901444672199e-02,-4.487093502528426148e-03,1.494783928594033000e+02
-6.173700000000000021e-02,-3.482345240699582373e-02,-4.413230193275258402e-03,1.494819135717233678e+02
-6.295099999999999307e-02,-3.506570774905440335e-02,-4.346843571229073999e-03,1.494812281448968747e+02
-5.948900000000000021e-02,-3.534134287137850883e-02,-4.276539369638577767e-03,1.494802738779680453e+02
-6.469300000000000050e-02,-3.555549485688884459e-02,-4.204376671650624127e-03,1.494749640746074704e+02
-6.404100000000000070e-02,-3.576400345465645392e-02,-4.131511810453596632e-03,1.494776506063870443e+02
-6.118500000000000327e-02,-3.600851190513093547e-02,-4.059508546567299966e-03,1.494778032257382847e+02
-6.485299999999999399e-02,-3.626246439436180136e-02,-3.990233923726205049e-03,1.494728075077788674e+02
-6.031999999999999862e-02,-3.648238809084117934e-02,-3.915342700285810718e-03,1.494688659750757438e+02
-6.625899999999999845e-02,-3.668992390698703338e-02,-3.834481270404691954e-03,1.494642944521702930e+02
-6.317499999999999505e-02,-3.685419573827589113e-02,-3.755946270898549277e-03,1.494596061632938415e+02
-6.151299999999999824e-02,-3.706956791100311788e-02,-3.678880159579309226e-03,1.494606321139384590e+02
-6.347800000000000664e-02,-3.728054683556408788e-02,-3.602013168927116048e-03,1.494627639328311943e+02
-6.503299999999999359e-02,-3.745366821722160428e-02,-3.524314469701252464e-03,1.494677842479254082e+02
-6.419099999999999806e-02,-3.768570149291026322e-02,-3.445290245451216368e-03,1.494674311987380406e+02
-6.422899999999999443e-02,-3.792981582410780844e-02,-3.368782300652425118e-03,1.494688297899975282e+02
